audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q155.wav,1.9785401821136475,how can i view photos in ultra hd resolution from a connected usb device or flash drive
/workspace/data/synthesized_audio/Q188.wav,1.167248249053955,how do i set the color temperature
/workspace/data/synthesized_audio/Q082.wav,0.90350341796875,how can i set the universal access
/workspace/data/synthesized_audio/Q410.wav,1.4587044715881348,what can i do if there's no sound or the sound quality is poor
/workspace/data/synthesized_audio/Q424.wav,1.6958296298980713,how can i change the language back to language in google tv mode
/workspace/data/synthesized_audio/Q376.wav,1.1245484352111816,what is needed to using alexa
/workspace/data/synthesized_audio/Q051.wav,1.0059802532196045,how can i to turn off the tv completely
/workspace/data/synthesized_audio/Q282.wav,1.1703062057495117,how can i start or stop a app from home screen
/workspace/data/synthesized_audio/Q300.wav,1.1667296886444092,how can i view the current tv software version
/workspace/data/synthesized_audio/Q444.wav,0.8562703132629395,what is advanced hevc
/workspace/data/synthesized_audio/Q103.wav,0.8150904178619385,what is search by genre
/workspace/data/synthesized_audio/Q012.wav,1.154094934463501,what is the recommended positioning for tv
/workspace/data/synthesized_audio/Q040.wav,1.1037168502807617,how do i pair the remote control with the tv
/workspace/data/synthesized_audio/Q198.wav,0.7680127620697021,how to set image format
/workspace/data/synthesized_audio/Q377.wav,0.9261038303375244,how do i set up my tv for alexa
/workspace/data/synthesized_audio/Q102.wav,1.5263679027557373,how can i view the scheduled programs for the upcoming days in tv guide
/workspace/data/synthesized_audio/Q039.wav,2.128401517868042,how do i launch the edge panel and access settings device controls notifications and more
/workspace/data/synthesized_audio/Q138.wav,0.9098188877105713,how can i use blu ray disc player
/workspace/data/synthesized_audio/Q031.wav,0.8319685459136963,how do i open the home menu
/workspace/data/synthesized_audio/Q427.wav,1.2134830951690674,what kind of support and repair options are available
/workspace/data/synthesized_audio/Q001.wav,1.0442373752593994,how do i connect my tv to the internet
/workspace/data/synthesized_audio/Q091.wav,0.8820774555206299,what is a favorite channel
/workspace/data/synthesized_audio/Q006.wav,1.1126604080200195,how do i access the dashboard and settings
/workspace/data/synthesized_audio/Q092.wav,1.0577044486999512,how many favorite channel lists can i create
/workspace/data/synthesized_audio/Q407.wav,1.0482289791107178,what can i do if a picture does not fit the screen
/workspace/data/synthesized_audio/Q206.wav,0.8792023658752441,how do i restore personal settings
/workspace/data/synthesized_audio/Q068.wav,0.8464503288269043,how can i change channels
/workspace/data/synthesized_audio/Q244.wav,1.2979578971862793,how do i set the duration of ambisleep
/workspace/data/synthesized_audio/Q232.wav,0.9597182273864746,how to set digital output format
/workspace/data/synthesized_audio/Q446.wav,1.3311781883239746,what are the copyrights of dolby vision and dolby atmos
/workspace/data/synthesized_audio/Q323.wav,1.3181824684143066,how can i adjust shop settings in retail mode settings
/workspace/data/synthesized_audio/Q130.wav,0.9967906475067139,what can you tell me about hdmi arc
/workspace/data/synthesized_audio/Q291.wav,1.828035593032837,what it might be necessary to update the tv software from usb
/workspace/data/synthesized_audio/Q428.wav,1.347477674484253,how can i find the tv's model number and serial number
/workspace/data/synthesized_audio/Q123.wav,1.551114797592163,what should i do if the picture or sound is distorted in hdmi ultra hd
/workspace/data/synthesized_audio/Q266.wav,1.032827377319336,what you can tell me about google tv app
/workspace/data/synthesized_audio/Q239.wav,0.8214261531829834,how to track color
/workspace/data/synthesized_audio/Q436.wav,0.9785492420196533,what are the risks of hearing damage
/workspace/data/synthesized_audio/Q361.wav,1.024097204208374,how can i play music
/workspace/data/synthesized_audio/Q238.wav,0.8492527008056641,how do i follow audio
/workspace/data/synthesized_audio/Q294.wav,1.9960808753967285,how can i view the list of software versions that are successfully updated on the tv
/workspace/data/synthesized_audio/Q273.wav,0.9432528018951416,what do i need to use the google play games app
/workspace/data/synthesized_audio/Q194.wav,1.1075401306152344,how do i set up motion styles
/workspace/data/synthesized_audio/Q272.wav,1.0421111583709717,what you can tell me about google play games app
/workspace/data/synthesized_audio/Q406.wav,1.2811164855957031,what can i do if a commercial banner appears
/workspace/data/synthesized_audio/Q101.wav,1.601743459701538,how can i view program details tv guide program
/workspace/data/synthesized_audio/Q090.wav,1.1513621807098389,how can i switch off channel logos
/workspace/data/synthesized_audio/Q414.wav,1.1083159446716309,what can i do if no volume icon is shown
/workspace/data/synthesized_audio/Q293.wav,1.1571688652038574,how update the tv software automatically
/workspace/data/synthesized_audio/Q261.wav,1.132394790649414,how to get out of the sunrise alarm
/workspace/data/synthesized_audio/Q283.wav,0.957179069519043,what you can tell me about manage apps
/workspace/data/synthesized_audio/Q379.wav,0.832667350769043,what is the operating system
/workspace/data/synthesized_audio/Q225.wav,1.2383077144622803,how do i reset everything to default
/workspace/data/synthesized_audio/Q430.wav,1.1674625873565674,what are the risks of electric shock or fire
/workspace/data/synthesized_audio/Q151.wav,2.049785852432251,how can i view photos in ultra hd resolution from a connected usb s storage device
/workspace/data/synthesized_audio/Q113.wav,0.84735107421875,how can i switch on easylink
/workspace/data/synthesized_audio/Q400.wav,1.7093660831451416,what can i do if previously installed channels are not showing in the channel list
/workspace/data/synthesized_audio/Q278.wav,1.3358728885650635,how can i set parental control in google play store
/workspace/data/synthesized_audio/Q042.wav,0.8213105201721191,remote control software
/workspace/data/synthesized_audio/Q167.wav,1.1541473865509033,how do i switch to any of the connected devices
/workspace/data/synthesized_audio/Q156.wav,1.365185260772705,how can i have more information on viewing photos
/workspace/data/synthesized_audio/Q162.wav,1.4701876640319824,how do i connect my tv to the internet using a wired connection
/workspace/data/synthesized_audio/Q265.wav,1.1938676834106445,how can i install apps from the google play tm store
/workspace/data/synthesized_audio/Q074.wav,0.8491358757019043,suitable for their age
/workspace/data/synthesized_audio/Q335.wav,1.1601157188415527,how can i pairing or pairing again the remote control
/workspace/data/synthesized_audio/Q083.wav,1.9958562850952148,how can i set the universal access for blind or partially sighted people
/workspace/data/synthesized_audio/Q079.wav,1.0334155559539795,what are channel options
/workspace/data/synthesized_audio/Q389.wav,1.6546907424926758,how can i access tv help on a tablet smartphone or computer
/workspace/data/synthesized_audio/Q132.wav,1.5885660648345947,what can i do if the sound does not match the video on screen
/workspace/data/synthesized_audio/Q386.wav,0.9851133823394775,what are the multimedia specifications
/workspace/data/synthesized_audio/Q345.wav,1.3454020023345947,what can i do if the list of files does not appear automatically
/workspace/data/synthesized_audio/Q307.wav,1.3656971454620361,how can i change the language of the tv menu and messages
/workspace/data/synthesized_audio/Q037.wav,1.460538387298584,how do i go to the next or previous channel in the channel list
/workspace/data/synthesized_audio/Q045.wav,1.0099365711212158,how do i replace the batteries in the remote control
/workspace/data/synthesized_audio/Q022.wav,0.9513125419616699,how do i confirm a selection or setting
/workspace/data/synthesized_audio/Q088.wav,0.9400045871734619,how can i switch off the jenga fetcher
/workspace/data/synthesized_audio/Q197.wav,0.9990508556365967,how do i set up quick picture settings
/workspace/data/synthesized_audio/Q016.wav,1.0407814979553223,how do i launch the amazon prime video app
/workspace/data/synthesized_audio/Q411.wav,1.1675851345062256,what can you tell me about hdmi troubleshooting
/workspace/data/synthesized_audio/Q263.wav,1.021627426147461,how to put the tv into standby mode
/workspace/data/synthesized_audio/Q185.wav,0.9059810638427734,how to set the hue setting
/workspace/data/synthesized_audio/Q394.wav,0.9756953716278076,how can i run a self diagnose
/workspace/data/synthesized_audio/Q312.wav,1.0320384502410889,how can i set the energy saver
/workspace/data/synthesized_audio/Q275.wav,1.0952763557434082,how can i start or stop a google play game
/workspace/data/synthesized_audio/Q027.wav,1.1060235500335693,how do i open or close the options menu
/workspace/data/synthesized_audio/Q075.wav,0.9595947265625,how can i set an age rating
/workspace/data/synthesized_audio/Q242.wav,1.0184292793273926,how do i set custom color
/workspace/data/synthesized_audio/Q135.wav,1.7808525562286377,what can i do if i cannot hear the sound from the tv on home thether system
/workspace/data/synthesized_audio/Q434.wav,0.8501689434051514,what is the risk of overheating
/workspace/data/synthesized_audio/Q271.wav,1.1515817642211914,what do i need to use the youtube music app
/workspace/data/synthesized_audio/Q131.wav,1.3399832248687744,what can you tell me about hdmi e arc
/workspace/data/synthesized_audio/Q343.wav,0.9261400699615479,how can i view last played files
/workspace/data/synthesized_audio/Q439.wav,0.7857358455657959,how to care for the screen
/workspace/data/synthesized_audio/Q333.wav,1.0942182540893555,how can i remove bluetooth registered device
/workspace/data/synthesized_audio/Q100.wav,0.9685168266296387,tell me what is tv guide data
/workspace/data/synthesized_audio/Q018.wav,1.1207809448242188,how do i open the youtube app
/workspace/data/synthesized_audio/Q358.wav,1.3410367965698242,can you show me the control bar to view three hundred sixty photos
/workspace/data/synthesized_audio/Q280.wav,1.1515388488769531,how can i make a payment on google play on tv
/workspace/data/synthesized_audio/Q174.wav,0.8130078315734863,how to set ambient light level
/workspace/data/synthesized_audio/Q050.wav,0.8530967235565186,what's happen in standby mode
/workspace/data/synthesized_audio/Q179.wav,0.914208173751831,how to set black level
/workspace/data/synthesized_audio/Q367.wav,1.8748533725738525,how many gamepads can be connected to the tv simultaneously
/workspace/data/synthesized_audio/Q105.wav,1.1303210258483887,what can you tell me about connections
/workspace/data/synthesized_audio/Q058.wav,1.7626945972442627,what should i do if the tv asks for a pin code during the manual channel update
/workspace/data/synthesized_audio/Q384.wav,1.3745601177215576,what are the connectivity specifications
/workspace/data/synthesized_audio/Q154.wav,1.8786616325378418,what should i do if content list does not appear automatically on the camera
/workspace/data/synthesized_audio/Q234.wav,1.3444538116455078,how do i set the digital output delay
/workspace/data/synthesized_audio/Q331.wav,1.189882516860962,how can i rename a bluetooth registered device
/workspace/data/synthesized_audio/Q350.wav,1.0336205959320068,what can you tell me about playing videophyless
/workspace/data/synthesized_audio/Q048.wav,1.058863878250122,how can i reboot my tv
/workspace/data/synthesized_audio/Q391.wav,1.0900452136993408,what can you tell me about tv diagnosis
/workspace/data/synthesized_audio/Q145.wav,1.17801833152771,what can you tell me about special keys for entering text
/workspace/data/synthesized_audio/Q433.wav,0.8049893379211426,what are the risks of batteries
/workspace/data/synthesized_audio/Q065.wav,1.2763044834136963,how to upload channel list to a not installed tvs
/workspace/data/synthesized_audio/Q176.wav,0.8492341041564941,how do i set contrast modes
/workspace/data/synthesized_audio/Q355.wav,1.3111193180084229,what can you tell me about playing photo files
/workspace/data/synthesized_audio/Q141.wav,1.295947551727295,how can i have a better quality in game consoles
/workspace/data/synthesized_audio/Q055.wav,1.06569242477417,how can i access the sources without the remote control
/workspace/data/synthesized_audio/Q382.wav,1.3550360202789307,what screen input resolutions are supported by computer video
/workspace/data/synthesized_audio/Q327.wav,1.0864839553833008,how can i restart the tv
/workspace/data/synthesized_audio/Q193.wav,0.9888653755187988,how do i set up mpeg artifact reduction
/workspace/data/synthesized_audio/Q422.wav,1.4754362106323242,what can i do if the bluetooth registered connection is lost
/workspace/data/synthesized_audio/Q432.wav,0.9504015445709229,what are the stability hazards
/workspace/data/synthesized_audio/Q112.wav,1.2595305442810059,what can you tell me about hdmicec ezlink
/workspace/data/synthesized_audio/Q332.wav,1.4691729545593262,is there another way to disconnect bluetooth
/workspace/data/synthesized_audio/Q143.wav,0.8977401256561279,how can i install the keyboard
/workspace/data/synthesized_audio/Q218.wav,0.9355278015136719,how do i adjust the bass level
/workspace/data/synthesized_audio/Q399.wav,2.0523581504821777,what can i do if no digital channels are found during installation
/workspace/data/synthesized_audio/Q104.wav,1.0243914127349854,how can i search by genre in tv guide
/workspace/data/synthesized_audio/Q369.wav,1.8481650352478027,how do i turn the game control bar on and off in game mode or monitor mode
/workspace/data/synthesized_audio/Q260.wav,1.2467713356018066,how do i access the sunrise alarm settings menu
/workspace/data/synthesized_audio/Q085.wav,1.2433960437774658,how can i switch audio effects in audio description
/workspace/data/synthesized_audio/Q157.wav,1.0580027103424072,how can i have a best quality in camcorder
/workspace/data/synthesized_audio/Q392.wav,1.0861587524414062,how can i run a tv diagnosis test
/workspace/data/synthesized_audio/Q321.wav,1.9252901077270508,how can i set the lock to block the rated programs in child lock
/workspace/data/synthesized_audio/Q357.wav,1.0525825023651123,how can i view in three hundred sixty photos
/workspace/data/synthesized_audio/Q034.wav,0.9496915340423584,how to adjust the volume level
