audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q207.wav,0.24571442604064941,how do i set up tv placement
/workspace/data/synthesized_audio/Q053.wav,0.3174760341644287,how can i adjust the volume without the remote
/workspace/data/synthesized_audio/Q212.wav,0.3630070686340332,how do i set up playfy speakers as front speakers for my tv
/workspace/data/synthesized_audio/Q155.wav,0.5013308525085449,how can i view photos in ultrahd resolution from a connected u sb device or flash drive
/workspace/data/synthesized_audio/Q188.wav,0.28154563903808594,how do i set the color temperature
/workspace/data/synthesized_audio/Q082.wav,0.21619701385498047,how can i set the universal access
/workspace/data/synthesized_audio/Q410.wav,0.5284550189971924,what can i do if there's no sound or the sound quality is poor
/workspace/data/synthesized_audio/Q424.wav,0.37190723419189453,how can i change the language back to language in googultv mode
/workspace/data/synthesized_audio/Q376.wav,0.4787745475769043,what is needed to using alexa
/workspace/data/synthesized_audio/Q051.wav,0.4321248531341553,how can i to turn off the tv completely
/workspace/data/synthesized_audio/Q282.wav,0.31625819206237793,how can i start or stop ap from homescrein
/workspace/data/synthesized_audio/Q300.wav,0.5273211002349854,how can i view the current tv soft where version
/workspace/data/synthesized_audio/Q444.wav,0.2694272994995117,what is advanced achvc
/workspace/data/synthesized_audio/Q103.wav,0.24918246269226074,what is search by jeanra
/workspace/data/synthesized_audio/Q012.wav,0.5023024082183838,what is the recommended positioning for t v
/workspace/data/synthesized_audio/Q040.wav,0.23987293243408203,how do i pare the remote control with the tv
/workspace/data/synthesized_audio/Q198.wav,0.21744513511657715,how to set image form at
/workspace/data/synthesized_audio/Q377.wav,0.25780773162841797,how do i set up my tv for alexa
/workspace/data/synthesized_audio/Q102.wav,0.41910624504089355,how can i view the scheduled programs for the upcoming days in tv gu guide
/workspace/data/synthesized_audio/Q039.wav,0.4777684211730957,how do i launch the edge panel in access settings device controls notifications and more
/workspace/data/synthesized_audio/Q138.wav,0.2658424377441406,how can i use blue disk player
/workspace/data/synthesized_audio/Q031.wav,0.4188680648803711,how do i open the homeenu
/workspace/data/synthesized_audio/Q427.wav,0.38436079025268555,what kind of support and repair options are available
/workspace/data/synthesized_audio/Q001.wav,0.2956693172454834,how do i connect my tv to the internet
/workspace/data/synthesized_audio/Q091.wav,0.37984204292297363,what is a favourite channel
/workspace/data/synthesized_audio/Q006.wav,0.43819618225097656,how do i access the dashboard and settings
/workspace/data/synthesized_audio/Q092.wav,0.29938626289367676,how many favourite channelists can i create
/workspace/data/synthesized_audio/Q407.wav,0.2987067699432373,what can i do if a picture does not fit the screen
/workspace/data/synthesized_audio/Q206.wav,0.31069231033325195,how do i restore personal settings
/workspace/data/synthesized_audio/Q068.wav,0.24567294120788574,how can i change channels
/workspace/data/synthesized_audio/Q244.wav,0.4223501682281494,how do i set the duration of ambusleep
/workspace/data/synthesized_audio/Q232.wav,0.20354533195495605,how to set digidal output form at
/workspace/data/synthesized_audio/Q446.wav,0.2954425811767578,what are the copyrights of dolby vision and dolbey atmos
/workspace/data/synthesized_audio/Q323.wav,0.5583887100219727,how can i adjust shop settings in retail mode settings
/workspace/data/synthesized_audio/Q130.wav,0.26834893226623535,what can you tell me about h d m
/workspace/data/synthesized_audio/Q291.wav,0.4098169803619385,what it might be necessary to up date the tv software from u sb
/workspace/data/synthesized_audio/Q428.wav,0.35608434677124023,how can i find the tv's model number and cereal number
/workspace/data/synthesized_audio/Q123.wav,0.44022059440612793,what should i do if the picture or sound is distorted in hdm i ultra h d
/workspace/data/synthesized_audio/Q266.wav,0.43828535079956055,what you can tell me about googel tvp
/workspace/data/synthesized_audio/Q239.wav,0.2353963851928711,how to track colour
/workspace/data/synthesized_audio/Q436.wav,0.29366469383239746,what are the risks of hearing damage
/workspace/data/synthesized_audio/Q361.wav,0.2663745880126953,how can i play music
/workspace/data/synthesized_audio/Q238.wav,0.29319310188293457,how do i follow audio
/workspace/data/synthesized_audio/Q294.wav,0.4780445098876953,how can i view the list of soft ware versions that are successfully up dated on the tv
/workspace/data/synthesized_audio/Q273.wav,0.3292984962463379,what do i need to use the gougle play games app
/workspace/data/synthesized_audio/Q194.wav,0.2533595561981201,how do i set up motion styles
/workspace/data/synthesized_audio/Q272.wav,0.3213179111480713,what you can tell me about gogel play games
/workspace/data/synthesized_audio/Q406.wav,0.4491417407989502,what can i do if a commercial banner appears
/workspace/data/synthesized_audio/Q101.wav,0.5136287212371826,how can i view program details tv guide programme
/workspace/data/synthesized_audio/Q090.wav,0.27458667755126953,how can ice which off channel logos
/workspace/data/synthesized_audio/Q414.wav,0.38020777702331543,what can i do if no volume ikon is shown
/workspace/data/synthesized_audio/Q293.wav,0.2503166198730469,how up date the tv software automatically
/workspace/data/synthesized_audio/Q261.wav,0.23339390754699707,how to get out of the sunrise alarm
/workspace/data/synthesized_audio/Q283.wav,0.42498040199279785,what you can tell me about manage aps
/workspace/data/synthesized_audio/Q379.wav,0.2338874340057373,what is the operating system
/workspace/data/synthesized_audio/Q225.wav,0.322800874710083,how do i reset everything to default
/workspace/data/synthesized_audio/Q430.wav,0.28762316703796387,what are the risks of electric shock or fire
/workspace/data/synthesized_audio/Q151.wav,0.46729588508605957,how can i view photos in ultrahd resolution from a connected u sbs storage device
/workspace/data/synthesized_audio/Q113.wav,0.29924821853637695,how can i switch on easy link
/workspace/data/synthesized_audio/Q400.wav,0.37581706047058105,what can i do if previously installed channels are not showing in the channel list
/workspace/data/synthesized_audio/Q278.wav,0.33496546745300293,how can i set parental control in gougal play store
/workspace/data/synthesized_audio/Q042.wav,0.2823677062988281,remote control soft wear
/workspace/data/synthesized_audio/Q167.wav,0.34467601776123047,how do i switch to any of the connected devices
/workspace/data/synthesized_audio/Q156.wav,0.330183744430542,how can i have more information on viewing photos
/workspace/data/synthesized_audio/Q162.wav,0.4287135601043701,how do i connect my tv to the internate using a wired connection
/workspace/data/synthesized_audio/Q265.wav,0.5002744197845459,how can i install apps from the goagal play t m store
/workspace/data/synthesized_audio/Q074.wav,0.21524453163146973,suitable for their age
/workspace/data/synthesized_audio/Q335.wav,0.34046411514282227,how can i paring or pairing again the remote control
/workspace/data/synthesized_audio/Q083.wav,0.5960690975189209,how can i set the universal access for blind or partially sighted people
/workspace/data/synthesized_audio/Q079.wav,0.23409748077392578,what are channel options
/workspace/data/synthesized_audio/Q389.wav,0.35295796394348145,how can i access tv help on a tablet smart phone or computer
/workspace/data/synthesized_audio/Q132.wav,0.3984520435333252,what can i do if the sound does not match the vidio on screen
/workspace/data/synthesized_audio/Q386.wav,0.26366090774536133,what are the multimedea specifications
/workspace/data/synthesized_audio/Q345.wav,0.4038844108581543,what can i do if the list of files does not appear automatically
/workspace/data/synthesized_audio/Q307.wav,0.32500481605529785,how can i change the language of the tv menu and messages
/workspace/data/synthesized_audio/Q037.wav,0.3341836929321289,how do i go to the next or previous channel in the channel list
/workspace/data/synthesized_audio/Q045.wav,0.2564661502838135,how do i replace the batteries in the remote control
/workspace/data/synthesized_audio/Q022.wav,0.22380948066711426,how do i confirm a selection or setting
/workspace/data/synthesized_audio/Q088.wav,0.4622838497161865,how can i switch off the jingatcher
/workspace/data/synthesized_audio/Q197.wav,0.2729146480560303,how do i set up quick picture settings
/workspace/data/synthesized_audio/Q016.wav,0.3185312747955322,how do i launch the amazon prividio app
/workspace/data/synthesized_audio/Q411.wav,0.4365854263305664,what can you tell me about hd am i trouble shooting
/workspace/data/synthesized_audio/Q263.wav,0.21208429336547852,how to put the tv and to stand by mode
/workspace/data/synthesized_audio/Q185.wav,0.16997385025024414,how to set the hue setting
/workspace/data/synthesized_audio/Q394.wav,0.22660088539123535,how can i run a self diagnos
/workspace/data/synthesized_audio/Q312.wav,0.2622091770172119,how can i set the energy savor
/workspace/data/synthesized_audio/Q275.wav,0.3075697422027588,how can i start or stop a gogul play game
/workspace/data/synthesized_audio/Q027.wav,0.4690208435058594,how do i open or close the option's menu
/workspace/data/synthesized_audio/Q075.wav,0.27062511444091797,how can i set an age rating
/workspace/data/synthesized_audio/Q242.wav,0.23379254341125488,how do i set custom color
/workspace/data/synthesized_audio/Q135.wav,0.3637888431549072,what can i do if i cannot hear the sound from the tv on home feather system
/workspace/data/synthesized_audio/Q434.wav,0.33110880851745605,what is the risk of overheating
/workspace/data/synthesized_audio/Q271.wav,0.26110100746154785,what do i need to use the yu tube music app
/workspace/data/synthesized_audio/Q131.wav,0.27085185050964355,what can you tell me about h d m i e ark
/workspace/data/synthesized_audio/Q343.wav,0.41807985305786133,how can i view last played files
/workspace/data/synthesized_audio/Q439.wav,0.2210237979888916,how to care for the screen
/workspace/data/synthesized_audio/Q333.wav,0.22473478317260742,how can i remove bluetooth registered device
/workspace/data/synthesized_audio/Q100.wav,0.25780701637268066,tell me what is tv guide data
/workspace/data/synthesized_audio/Q018.wav,0.22606611251831055,how do i open the you two back
/workspace/data/synthesized_audio/Q358.wav,0.5416414737701416,can you show me the control bar to view three hundred sixty photos
/workspace/data/synthesized_audio/Q280.wav,0.2990260124206543,how can i make a payment on gougal play on tv
/workspace/data/synthesized_audio/Q174.wav,0.4085850715637207,how to set ambient light level
/workspace/data/synthesized_audio/Q050.wav,0.3833909034729004,what's happenin stand by mode
/workspace/data/synthesized_audio/Q179.wav,0.3177316188812256,how to set black level
/workspace/data/synthesized_audio/Q367.wav,0.3281278610229492,how many game pods can be connected to the tv simultaneously
/workspace/data/synthesized_audio/Q105.wav,0.25003910064697266,what can you tell me about connections
/workspace/data/synthesized_audio/Q058.wav,0.4119119644165039,what should i do if the tv asks for a pin code during the manual channel up date
/workspace/data/synthesized_audio/Q384.wav,0.3526434898376465,what are the connectivity specifications
/workspace/data/synthesized_audio/Q154.wav,0.3789660930633545,what should i do if content list does not appear automatically on the camera
/workspace/data/synthesized_audio/Q234.wav,0.3167562484741211,how do i set the digidal output delay
/workspace/data/synthesized_audio/Q331.wav,0.2780733108520508,how can i renam a blue tooth registered device
/workspace/data/synthesized_audio/Q350.wav,0.3792257308959961,what can you tell me about playing videoph
/workspace/data/synthesized_audio/Q048.wav,0.3517148494720459,how can i reboot my tv
/workspace/data/synthesized_audio/Q391.wav,0.24181723594665527,what can you tell me about tv diagnosis
/workspace/data/synthesized_audio/Q145.wav,0.3334662914276123,what can you tell me about special keys for entering text
/workspace/data/synthesized_audio/Q433.wav,0.36730527877807617,what are the risks of batteries
/workspace/data/synthesized_audio/Q065.wav,0.3325071334838867,how to upload channel list to a not installed tvs
/workspace/data/synthesized_audio/Q176.wav,0.4113798141479492,how do i set contrast modes
/workspace/data/synthesized_audio/Q355.wav,0.37348461151123047,what can you tell me about playing phoe ofiles
/workspace/data/synthesized_audio/Q141.wav,0.2567930221557617,how can i have a better quality in game consoles
/workspace/data/synthesized_audio/Q055.wav,0.38628602027893066,how can i access the sources without the remote control
/workspace/data/synthesized_audio/Q382.wav,0.2828998565673828,what screen in put resolutions are supported by computer vidio
/workspace/data/synthesized_audio/Q327.wav,0.19481420516967773,how can i restart the tv
/workspace/data/synthesized_audio/Q193.wav,0.24472737312316895,how do i set up impeg artifact reduction
/workspace/data/synthesized_audio/Q422.wav,0.36090660095214844,what can i do if the blue tooth registered connection is lost
/workspace/data/synthesized_audio/Q432.wav,0.38456225395202637,what are the stability hazards
/workspace/data/synthesized_audio/Q112.wav,0.2463991641998291,what can you tell me about hd am i cc elink
/workspace/data/synthesized_audio/Q332.wav,0.26975393295288086,is there another way to disconnect blue tooth
/workspace/data/synthesized_audio/Q143.wav,0.2662956714630127,how can i install the keyboard
/workspace/data/synthesized_audio/Q218.wav,0.263460636138916,how do i adjust the bass level
/workspace/data/synthesized_audio/Q399.wav,0.3386061191558838,what can i do if no digidal channels are found during installation
/workspace/data/synthesized_audio/Q104.wav,0.28322911262512207,how can i search by jean re in tv gu guide
/workspace/data/synthesized_audio/Q369.wav,0.39348745346069336,how do i turn the game control bar on and off in game mode or monitor mode
/workspace/data/synthesized_audio/Q260.wav,0.35462260246276855,how do i access the sunrise alarm settings menu
/workspace/data/synthesized_audio/Q085.wav,0.35240817070007324,how can ice which audio affects an audio description
/workspace/data/synthesized_audio/Q157.wav,0.22772979736328125,how can i have a best quality in cam quarter
/workspace/data/synthesized_audio/Q392.wav,0.424166202545166,how can i run a tv diagnosis test
/workspace/data/synthesized_audio/Q321.wav,0.3516578674316406,how can i set the lock to block the rated programs in childlock
/workspace/data/synthesized_audio/Q357.wav,0.4592101573944092,how can i view in three hundred sixty photos
/workspace/data/synthesized_audio/Q034.wav,0.25365304946899414,how to adjust the volume level
