audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q212.wav,0.8073618412017822,how do i set up playfi speakers as front speakers for my tv
/workspace/data/synthesized_audio/Q155.wav,1.4057846069335938,how can i view photos in ultra hd resolution from a connected usb device or flash drive
/workspace/data/synthesized_audio/Q188.wav,0.6071929931640625,how do i set the color temperature
/workspace/data/synthesized_audio/Q082.wav,0.5491480827331543,how can i set the universal access
/workspace/data/synthesized_audio/Q410.wav,0.839181661605835,what can i do if there's no sound or the sound quality is poor
/workspace/data/synthesized_audio/Q424.wav,0.8934617042541504,how can i change the language back to language in google tv mode
/workspace/data/synthesized_audio/Q376.wav,0.5746448040008545,what is needed to using alexa
/workspace/data/synthesized_audio/Q051.wav,0.7296319007873535,how can i to turn off the tv completely
/workspace/data/synthesized_audio/Q282.wav,0.7433936595916748,how can i start or stop a app from home screen
/workspace/data/synthesized_audio/Q300.wav,0.6269114017486572,how can i view the current tv software version
/workspace/data/synthesized_audio/Q444.wav,0.5262041091918945,what does advanced hev say
/workspace/data/synthesized_audio/Q103.wav,0.5594322681427002,what is search by genre
/workspace/data/synthesized_audio/Q012.wav,0.6532649993896484,what is the recommended positioning for tv
/workspace/data/synthesized_audio/Q040.wav,0.7819416522979736,how do i pair the remote control with the tv
/workspace/data/synthesized_audio/Q198.wav,0.5238211154937744,how to set image format
/workspace/data/synthesized_audio/Q377.wav,0.5352013111114502,how do i set up my tv for alexa
/workspace/data/synthesized_audio/Q102.wav,0.8364701271057129,how can i view the scheduled programs for the upcoming days in tvguide
/workspace/data/synthesized_audio/Q039.wav,1.128875494003296,how do i launch the edge panel and access settings device controls notifications and more
/workspace/data/synthesized_audio/Q138.wav,0.5374307632446289,how can i use blu ray disk player
/workspace/data/synthesized_audio/Q031.wav,0.5158238410949707,how do i open the home menu
/workspace/data/synthesized_audio/Q427.wav,0.7112600803375244,what kind of support and repair options are available
/workspace/data/synthesized_audio/Q001.wav,0.5573768615722656,how do i connect my tv to the internet
/workspace/data/synthesized_audio/Q091.wav,0.5010766983032227,what is a favorite channel
/workspace/data/synthesized_audio/Q006.wav,0.6481318473815918,how do i access the dashboard and settings
/workspace/data/synthesized_audio/Q092.wav,0.6168177127838135,how many favorite channel lists can i create
/workspace/data/synthesized_audio/Q407.wav,0.6205172538757324,what can i do if a picture does not fit the screen
/workspace/data/synthesized_audio/Q206.wav,0.5707521438598633,how do i restore personal settings
/workspace/data/synthesized_audio/Q068.wav,0.4875025749206543,how can i change channels
/workspace/data/synthesized_audio/Q244.wav,0.5645949840545654,how do i set the duration of ambusleep
/workspace/data/synthesized_audio/Q232.wav,0.5629129409790039,how to set digital output format
/workspace/data/synthesized_audio/Q446.wav,0.7105207443237305,what are the copyrights of dolby vision and dolby atmos
/workspace/data/synthesized_audio/Q323.wav,0.6006252765655518,how can i adjust shop settings in retail mode settings
/workspace/data/synthesized_audio/Q130.wav,0.5943300724029541,what can you tell me about hdmi arc
/workspace/data/synthesized_audio/Q291.wav,1.0468382835388184,what it might be necessary to update the tv software from usb
/workspace/data/synthesized_audio/Q428.wav,0.974407434463501,how can i find the tv's model number and serial number
/workspace/data/synthesized_audio/Q123.wav,0.9271209239959717,what should i do if the picture or sound is distorted in hdmi ultra hd
/workspace/data/synthesized_audio/Q266.wav,0.6000244617462158,what you can tell me about google tv app
/workspace/data/synthesized_audio/Q239.wav,0.43140268325805664,how to track color
/workspace/data/synthesized_audio/Q436.wav,0.5546853542327881,what are the risks of hearing damage
/workspace/data/synthesized_audio/Q361.wav,0.48038792610168457,how can i play music
/workspace/data/synthesized_audio/Q238.wav,0.5129477977752686,how do i follow audio
/workspace/data/synthesized_audio/Q294.wav,0.9581961631774902,how can i view the list of software versions that are successfully updated on the tv
/workspace/data/synthesized_audio/Q273.wav,0.5332751274108887,what do i need to use the google play games app
/workspace/data/synthesized_audio/Q194.wav,0.5591046810150146,how do i set up motion styles
/workspace/data/synthesized_audio/Q272.wav,0.6171562671661377,what you can tell me about google play games app
/workspace/data/synthesized_audio/Q406.wav,0.6494941711425781,what can i do if a commercial banner appears
/workspace/data/synthesized_audio/Q101.wav,0.6884210109710693,how can i view program details tv guide program
/workspace/data/synthesized_audio/Q090.wav,0.6338620185852051,how can i switch off channel logos
/workspace/data/synthesized_audio/Q414.wav,0.5580823421478271,what can i do if no volume icon is shown
/workspace/data/synthesized_audio/Q293.wav,0.7657840251922607,how update the tv software automatically
/workspace/data/synthesized_audio/Q261.wav,0.6148791313171387,how to get out of the sunrise alarm
/workspace/data/synthesized_audio/Q283.wav,0.6552755832672119,what you can tell me about manage apps
/workspace/data/synthesized_audio/Q379.wav,0.4484422206878662,what is the operating system
/workspace/data/synthesized_audio/Q225.wav,0.5505764484405518,how do i reset everything to default
/workspace/data/synthesized_audio/Q430.wav,0.570044994354248,what are the risks of electric shock or fire
/workspace/data/synthesized_audio/Q151.wav,1.0046517848968506,how can i view photos in ultra hd resolution from a connected usbs storage device
/workspace/data/synthesized_audio/Q113.wav,0.48191022872924805,how can i switch on easylink
/workspace/data/synthesized_audio/Q400.wav,1.2202754020690918,what can i do if previously installed channels are not showing in the channel list
/workspace/data/synthesized_audio/Q278.wav,0.7916381359100342,how can i set parental control in google play store
/workspace/data/synthesized_audio/Q042.wav,0.5665888786315918,remote control software
/workspace/data/synthesized_audio/Q167.wav,0.5734331607818604,how do i switch to any of the connected devices
/workspace/data/synthesized_audio/Q156.wav,0.6201398372650146,how can i have more information on viewing photos
/workspace/data/synthesized_audio/Q162.wav,1.086463451385498,how do i connect my tv to the internet using a wired connection
/workspace/data/synthesized_audio/Q265.wav,0.7261970043182373,how can i install apps from the google play tm store
/workspace/data/synthesized_audio/Q074.wav,0.5006537437438965,suitable for their age
/workspace/data/synthesized_audio/Q335.wav,0.6927099227905273,how can i pairing or pairing again the remote control
/workspace/data/synthesized_audio/Q083.wav,0.8744649887084961,how can i set the universal access for blind or partially sighted people
/workspace/data/synthesized_audio/Q079.wav,0.4468398094177246,what are channel options
/workspace/data/synthesized_audio/Q389.wav,1.106473445892334,how can i access tv help on a tablet smartphone or computer
/workspace/data/synthesized_audio/Q132.wav,0.7638375759124756,what can i do if the sound does not match the video on screen
/workspace/data/synthesized_audio/Q386.wav,0.6883604526519775,what are the multimedia specifications
/workspace/data/synthesized_audio/Q345.wav,0.7316553592681885,what can i do if the list of files does not appear automatically
/workspace/data/synthesized_audio/Q307.wav,0.8940198421478271,how can i change the language of the tv menu and messages
/workspace/data/synthesized_audio/Q037.wav,0.739865779876709,how do i go to the next or previous channel in the channel list
/workspace/data/synthesized_audio/Q045.wav,0.7153096199035645,how do i replace the batteries in the remote control
/workspace/data/synthesized_audio/Q022.wav,0.5354368686676025,how do i confirm a selection or setting
/workspace/data/synthesized_audio/Q088.wav,0.5086369514465332,how can i switch off the jinga fcher
/workspace/data/synthesized_audio/Q197.wav,0.5806102752685547,how do i set up quick picture settings
/workspace/data/synthesized_audio/Q016.wav,0.6233224868774414,how do i launch the amazon prime video app
/workspace/data/synthesized_audio/Q411.wav,0.5958411693572998,what can you tell me about hdmi troubleshooting
/workspace/data/synthesized_audio/Q263.wav,0.5300109386444092,how to put the tv into standby mode
/workspace/data/synthesized_audio/Q185.wav,0.5828008651733398,how to set the hue setting
/workspace/data/synthesized_audio/Q394.wav,0.5301024913787842,how can i run a self diagnose
/workspace/data/synthesized_audio/Q312.wav,0.6135375499725342,how can i set the energy saver
/workspace/data/synthesized_audio/Q275.wav,0.6077008247375488,how can i start or stop a google play game
/workspace/data/synthesized_audio/Q027.wav,0.5904333591461182,how do i open or close the options menu
/workspace/data/synthesized_audio/Q075.wav,0.5968649387359619,how can i set an age rating
/workspace/data/synthesized_audio/Q242.wav,0.45381689071655273,how do i set custom color
/workspace/data/synthesized_audio/Q135.wav,1.1928293704986572,what can i do if i cannot hear the sound from the tv on home theather system
/workspace/data/synthesized_audio/Q434.wav,0.4837157726287842,what is the risk of overheating
/workspace/data/synthesized_audio/Q271.wav,0.5788042545318604,what do i need to use the youtube music app
/workspace/data/synthesized_audio/Q131.wav,0.7800204753875732,what can you tell me about hdmi eerc
/workspace/data/synthesized_audio/Q343.wav,0.6142566204071045,how can i view last played files
/workspace/data/synthesized_audio/Q439.wav,0.5275866985321045,how to care for the screen
/workspace/data/synthesized_audio/Q333.wav,0.6093282699584961,how can i remove bluetooth registered device
/workspace/data/synthesized_audio/Q100.wav,0.5356457233428955,tell me what is tv guide data
/workspace/data/synthesized_audio/Q018.wav,0.5148723125457764,how do i open the youtube app
/workspace/data/synthesized_audio/Q358.wav,0.8144328594207764,can you show me the control bar to view three hundred sixty photos
/workspace/data/synthesized_audio/Q280.wav,0.6843798160552979,how can i make a payment on google play on tv
/workspace/data/synthesized_audio/Q174.wav,0.5477521419525146,how to set ambient light level
/workspace/data/synthesized_audio/Q050.wav,0.5300633907318115,what's happened in standby mode
/workspace/data/synthesized_audio/Q179.wav,0.5244836807250977,how to set black level
/workspace/data/synthesized_audio/Q367.wav,0.8177525997161865,how many gamepads can be connected to the tv simultaneously
/workspace/data/synthesized_audio/Q105.wav,0.5662229061126709,what can you tell me about connections
/workspace/data/synthesized_audio/Q058.wav,1.0771777629852295,what should i do if the tv asks for a pin code during the manual channel update
/workspace/data/synthesized_audio/Q384.wav,0.5728082656860352,what are the connectivity specifications
/workspace/data/synthesized_audio/Q154.wav,0.8441648483276367,what should i do if content list does not appear automatically on the camera
/workspace/data/synthesized_audio/Q234.wav,0.6828517913818359,how do i set the digital output delay
/workspace/data/synthesized_audio/Q331.wav,0.780414342880249,how can i rename a bluetooth registered device
/workspace/data/synthesized_audio/Q350.wav,0.579089879989624,what can you tell me about playing video filess
/workspace/data/synthesized_audio/Q048.wav,0.4822242259979248,how can i reboot my tv
/workspace/data/synthesized_audio/Q391.wav,0.6225626468658447,what can you tell me about tv diagnosis
/workspace/data/synthesized_audio/Q145.wav,0.643265962600708,what can you tell me about special keys for entering text
/workspace/data/synthesized_audio/Q433.wav,0.5943198204040527,what are the risks of batteries
/workspace/data/synthesized_audio/Q065.wav,0.6452319622039795,how to upload channel list to a not installed tvs
/workspace/data/synthesized_audio/Q176.wav,0.6106970310211182,how do i set contrast modes
/workspace/data/synthesized_audio/Q355.wav,0.613569974899292,what can you tell me about playing photo files
/workspace/data/synthesized_audio/Q141.wav,0.6294429302215576,how can i have a better quality in game consoles
/workspace/data/synthesized_audio/Q055.wav,0.6608045101165771,how can i access the sources without the remote control
/workspace/data/synthesized_audio/Q382.wav,1.144169569015503,what screen input resolutions are supported by computer video
/workspace/data/synthesized_audio/Q327.wav,0.4823439121246338,how can i restart the tv
/workspace/data/synthesized_audio/Q193.wav,0.5986602306365967,how do i set up mpeg artifact reduction
/workspace/data/synthesized_audio/Q422.wav,0.7892501354217529,what can i do if the bluetooth registered connection is lost
/workspace/data/synthesized_audio/Q432.wav,0.5069677829742432,what are the stability hazards
/workspace/data/synthesized_audio/Q112.wav,0.6561534404754639,what can you tell me about hdmi cec easzlink
/workspace/data/synthesized_audio/Q332.wav,0.5970950126647949,is there another way to disconnect bluetooth
/workspace/data/synthesized_audio/Q143.wav,0.5229470729827881,how can i install the keyboard
/workspace/data/synthesized_audio/Q218.wav,0.5903692245483398,how do i adjust the bass level
/workspace/data/synthesized_audio/Q399.wav,0.8069052696228027,what can i do if no digital channels are found during installation
/workspace/data/synthesized_audio/Q104.wav,0.5484647750854492,how can i search by genre and tv guide
/workspace/data/synthesized_audio/Q369.wav,0.996403694152832,how do i turn the game control bar on and off in game mode or monitor mode
/workspace/data/synthesized_audio/Q260.wav,0.8327481746673584,how do i access the sunrise alarm settings menu
/workspace/data/synthesized_audio/Q085.wav,0.801588773727417,how can i switch audio effects in audio description
/workspace/data/synthesized_audio/Q157.wav,0.681779146194458,how can i have a best quality in camcorder
/workspace/data/synthesized_audio/Q392.wav,0.7200534343719482,how can i run a tv diagnosis test
/workspace/data/synthesized_audio/Q321.wav,0.7770030498504639,how can i set the lock to block the rated programs in child lock
/workspace/data/synthesized_audio/Q357.wav,0.5884261131286621,how can i view in three hundred sixty photos
/workspace/data/synthesized_audio/Q034.wav,0.5197062492370605,how to adjust the volume level
