audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q125.wav,0.23527097702026367,what happens if i set optimal auto game exct sex a z prow
/workspace/data/synthesized_audio/Q137.wav,0.17331838607788086,how can i connect to smart phones and tablets
/workspace/data/synthesized_audio/Q231.wav,0.1584317684173584,how do i set up i a r c
/workspace/data/synthesized_audio/Q380.wav,0.20883774757385254,what are the reception specifications
/workspace/data/synthesized_audio/Q207.wav,0.14822721481323242,how do i set up t v placement
/workspace/data/synthesized_audio/Q053.wav,0.2933351993560791,how can i adjust the volume without the remote
/workspace/data/synthesized_audio/Q212.wav,0.3831367492675781,how do i set up playfy speakers as front speakers for my tivie
/workspace/data/synthesized_audio/Q155.wav,0.40199851989746094,how can i view photos in utra h d resolution from a connected u s b device or flash dri
/workspace/data/synthesized_audio/Q188.wav,0.15549564361572266,how do i set the colour temperature
/workspace/data/synthesized_audio/Q082.wav,0.1939535140991211,how can i set the universal access
/workspace/data/synthesized_audio/Q410.wav,0.1895143985748291,what can i do if there ' s no sound or the sound quality is poor
/workspace/data/synthesized_audio/Q424.wav,0.168670654296875,how can i change the language back to language in googlti vi mode
/workspace/data/synthesized_audio/Q376.wav,0.15543675422668457,what is needed to using elexa
/workspace/data/synthesized_audio/Q051.wav,0.16169428825378418,how can i de turn off the t v completely
/workspace/data/synthesized_audio/Q282.wav,0.13224172592163086,how can i start or stop it out from homescreen
/workspace/data/synthesized_audio/Q300.wav,0.17960810661315918,how can i view the current te v soft w reversion
/workspace/data/synthesized_audio/Q444.wav,0.18892407417297363,what is advanced h v say
/workspace/data/synthesized_audio/Q103.wav,0.15774989128112793,what is searched by genre
/workspace/data/synthesized_audio/Q012.wav,0.17194056510925293,what is the recommended positioning for tivie
/workspace/data/synthesized_audio/Q040.wav,0.2864115238189697,how do i pair the remote control with the tiv
/workspace/data/synthesized_audio/Q198.wav,0.15118885040283203,how to set image form at
/workspace/data/synthesized_audio/Q377.wav,0.13410377502441406,how do i set up my t v for eexa
/workspace/data/synthesized_audio/Q102.wav,0.2714965343475342,how can i view the scheduled programmes for the up coming days in ti v guide
/workspace/data/synthesized_audio/Q039.wav,0.14324951171875,how do i launch the edge panel and access settings device controls notifications and more
/workspace/data/synthesized_audio/Q138.wav,0.15499353408813477,how can i u blue raye discplayer
/workspace/data/synthesized_audio/Q031.wav,0.1452922821044922,how do i open the home menu
/workspace/data/synthesized_audio/Q427.wav,0.17952656745910645,what kind of support and repair options are available
/workspace/data/synthesized_audio/Q001.wav,0.20392560958862305,how do i connect my t v to the internt
/workspace/data/synthesized_audio/Q091.wav,0.14575839042663574,what is a favorite channel
/workspace/data/synthesized_audio/Q006.wav,0.2665235996246338,how do i access the dash board and settings
/workspace/data/synthesized_audio/Q092.wav,0.1336991786956787,how many favorite channelists can i create
/workspace/data/synthesized_audio/Q407.wav,0.2070777416229248,what can i do if a picture does not fit the screen
/workspace/data/synthesized_audio/Q206.wav,0.12516164779663086,how do i restore personal settings
/workspace/data/synthesized_audio/Q068.wav,0.17480111122131348,how can i change channels
/workspace/data/synthesized_audio/Q244.wav,0.24435138702392578,how do i set the duration of ambasleep
/workspace/data/synthesized_audio/Q232.wav,0.14910888671875,how to set digital output format
/workspace/data/synthesized_audio/Q446.wav,0.1774604320526123,what are the copyrights of dolby vision and doleby atmost
/workspace/data/synthesized_audio/Q323.wav,0.16498780250549316,how can i adjust shopttings in retail mode settings
/workspace/data/synthesized_audio/Q130.wav,0.2795374393463135,what can you tell me about h d a my arc
/workspace/data/synthesized_audio/Q291.wav,0.17751526832580566,what it might be necessary to up date the t v softwarer from u s b
/workspace/data/synthesized_audio/Q428.wav,0.16846823692321777,how can i find the ti vees model number and serial number
/workspace/data/synthesized_audio/Q123.wav,0.1426088809967041,what should i do if the picture or sound is distorted in h d a i oltra h d
/workspace/data/synthesized_audio/Q266.wav,0.30779051780700684,what you can tell me about google tivi a
/workspace/data/synthesized_audio/Q239.wav,0.1692674160003662,how to track color
/workspace/data/synthesized_audio/Q436.wav,0.14786028861999512,what are the risks of hearing damage
/workspace/data/synthesized_audio/Q361.wav,0.12242484092712402,how can i play music
/workspace/data/synthesized_audio/Q238.wav,0.28753042221069336,how do i follow addio
/workspace/data/synthesized_audio/Q294.wav,0.1752011775970459,how can i view the list of soft ware versions that are successfully up dated the tiv
/workspace/data/synthesized_audio/Q273.wav,0.1557931900024414,what do i need to u the google play games app
/workspace/data/synthesized_audio/Q194.wav,0.20948314666748047,how do i set up motion styles
/workspace/data/synthesized_audio/Q272.wav,0.19872546195983887,what you can tell me about google play game ' s a
/workspace/data/synthesized_audio/Q406.wav,0.1291654109954834,what can i do if a commercial banner appears
/workspace/data/synthesized_audio/Q101.wav,0.1655426025390625,how can i view programe details t v guide programme
/workspace/data/synthesized_audio/Q090.wav,0.17856955528259277,how can i switch off channel logos
/workspace/data/synthesized_audio/Q414.wav,0.1786818504333496,what can i do if no volume i conon is shown
/workspace/data/synthesized_audio/Q293.wav,0.18695735931396484,how update the teie soft wear automatically
/workspace/data/synthesized_audio/Q261.wav,0.27971529960632324,how to g out of the sunri alarm
/workspace/data/synthesized_audio/Q283.wav,0.20318150520324707,what you can tell me about manage apts
/workspace/data/synthesized_audio/Q379.wav,0.17275190353393555,what is the operating system
/workspace/data/synthesized_audio/Q225.wav,0.18585467338562012,how do i ret everything to default
/workspace/data/synthesized_audio/Q430.wav,0.18418526649475098,what are the risks of electric shock or fire
/workspace/data/synthesized_audio/Q151.wav,0.38113999366760254,how can i view photos in ultra h d resolution from a connected u s b estorerage device
/workspace/data/synthesized_audio/Q113.wav,0.18199896812438965,how can i switch easy link
/workspace/data/synthesized_audio/Q400.wav,0.1752169132232666,what can i do if previously installed channels are not showing in the channel list
/workspace/data/synthesized_audio/Q278.wav,0.32236433029174805,how can i set parental control in goog play doore
/workspace/data/synthesized_audio/Q042.wav,0.14719343185424805,remote control soft weare
/workspace/data/synthesized_audio/Q167.wav,0.18873810768127441,how do i switch to any of the connected devices
/workspace/data/synthesized_audio/Q156.wav,0.16921782493591309,how can i have more information viewing photos
/workspace/data/synthesized_audio/Q162.wav,0.18048095703125,how do i connect my ti v to the internt using a wired connection
/workspace/data/synthesized_audio/Q265.wav,0.27057671546936035,how can i install aps from the goegle play t m store
/workspace/data/synthesized_audio/Q074.wav,0.2854921817779541,suitable for their age
/workspace/data/synthesized_audio/Q335.wav,0.16170763969421387,how can i paring or paring again the remote control
/workspace/data/synthesized_audio/Q083.wav,0.1602494716644287,how can i set the universal access for blind or partially sighted people
/workspace/data/synthesized_audio/Q079.wav,0.21951889991760254,what are channel options
/workspace/data/synthesized_audio/Q389.wav,0.19170117378234863,how can i access t v help a tablet smart phone or computer
/workspace/data/synthesized_audio/Q132.wav,0.1506483554840088,what can i do if the sound does not match the vidio screen
/workspace/data/synthesized_audio/Q386.wav,0.17218947410583496,what are the multimemedia specifications
/workspace/data/synthesized_audio/Q345.wav,0.19314813613891602,what can i do if the list of files does not appear automatically
/workspace/data/synthesized_audio/Q307.wav,0.169783353805542,how can i change the language of the ti v menu and messages
/workspace/data/synthesized_audio/Q037.wav,0.16586899757385254,how do i go to the next or previous channel in the channel list
/workspace/data/synthesized_audio/Q045.wav,0.22338318824768066,how do i replace the batteries in the remote control
/workspace/data/synthesized_audio/Q022.wav,0.11122369766235352,how do i confirm a selection or setting
/workspace/data/synthesized_audio/Q088.wav,0.1329345703125,how can i switch off the jinga fatcher
/workspace/data/synthesized_audio/Q197.wav,0.22562813758850098,how do i set up quick picture settings
/workspace/data/synthesized_audio/Q016.wav,0.15192890167236328,how do i launch the amazon primvateio app
/workspace/data/synthesized_audio/Q411.wav,0.17290043830871582,what can you tell me about h d and my trouble shooting
/workspace/data/synthesized_audio/Q263.wav,0.17769265174865723,how to put the te v in to stand by mode
/workspace/data/synthesized_audio/Q185.wav,0.14833402633666992,how to set the hue setting
/workspace/data/synthesized_audio/Q394.wav,0.24944186210632324,how can i run a self dianos
/workspace/data/synthesized_audio/Q312.wav,0.27629876136779785,how can i set the energy savour
/workspace/data/synthesized_audio/Q275.wav,0.3363637924194336,how can i start or stop a google play game
/workspace/data/synthesized_audio/Q027.wav,0.14627957344055176,how do i open or close the option 's menu
/workspace/data/synthesized_audio/Q075.wav,0.13269853591918945,how can i set an age rating
/workspace/data/synthesized_audio/Q242.wav,0.16060352325439453,how do i set custom colour
/workspace/data/synthesized_audio/Q135.wav,0.1616518497467041,what can i do if i cannot hear the sound from the ti v home feather system
/workspace/data/synthesized_audio/Q434.wav,0.15402555465698242,what is the risk of overheating
/workspace/data/synthesized_audio/Q271.wav,0.1374802589416504,what do i need to u the uube music aap
/workspace/data/synthesized_audio/Q131.wav,0.16101908683776855,what can you tell me about h d a e i ark
/workspace/data/synthesized_audio/Q343.wav,0.14577698707580566,how can i view last played d files
/workspace/data/synthesized_audio/Q439.wav,0.16237211227416992,how to care for the screen
/workspace/data/synthesized_audio/Q333.wav,0.16836309432983398,how can i remo blue tooth registered device
/workspace/data/synthesized_audio/Q100.wav,0.1373305320739746,tell me what is ti vi gaide data
/workspace/data/synthesized_audio/Q018.wav,0.16405439376831055,how do i open the utu bab
/workspace/data/synthesized_audio/Q358.wav,0.3367898464202881,can you show me the control bar to view three hundred sixty photdos
/workspace/data/synthesized_audio/Q280.wav,0.3394200801849365,how can i make a payment google playtivi
/workspace/data/synthesized_audio/Q174.wav,0.14847445487976074,how to set ambient light lel
/workspace/data/synthesized_audio/Q050.wav,0.13069677352905273,what ' s happen ' n stand by mode
/workspace/data/synthesized_audio/Q179.wav,0.13019657135009766,how to set black lel
/workspace/data/synthesized_audio/Q367.wav,0.142913818359375,how many game pads can be connected to the ti v simultaneously
/workspace/data/synthesized_audio/Q105.wav,0.12902426719665527,what can you tell me about connections
/workspace/data/synthesized_audio/Q058.wav,0.14403772354125977,what should i do if the t v asks for a pin code during the manual channel up date
/workspace/data/synthesized_audio/Q384.wav,0.1746048927307129,what are the connactivity specifications
/workspace/data/synthesized_audio/Q154.wav,0.18497443199157715,what should i do if content list does not appear automatically the camera
/workspace/data/synthesized_audio/Q234.wav,0.36501288414001465,how do i set the digital output delay
/workspace/data/synthesized_audio/Q331.wav,0.20181632041931152,how can i remain a blue tooth registered device
/workspace/data/synthesized_audio/Q350.wav,0.13850188255310059,what can you tell me about playing vitiophilus
/workspace/data/synthesized_audio/Q048.wav,0.15936732292175293,how can i reboot my tiv
/workspace/data/synthesized_audio/Q391.wav,0.14728569984436035,what can you tell me about t v diagnosis
/workspace/data/synthesized_audio/Q145.wav,0.1697978973388672,what can you tell me about special keys for entering text
/workspace/data/synthesized_audio/Q433.wav,0.29743313789367676,what are the risks of batteries
/workspace/data/synthesized_audio/Q065.wav,0.3318789005279541,how to upload channel list twenad installed t v s
/workspace/data/synthesized_audio/Q176.wav,0.18443942070007324,how do i set contrast modes
/workspace/data/synthesized_audio/Q355.wav,0.3157839775085449,what can you tell me about playing phot ofhiles
/workspace/data/synthesized_audio/Q141.wav,0.13880491256713867,how can i have a better quality in game consols
/workspace/data/synthesized_audio/Q055.wav,0.4172239303588867,how can i access the sources without the remote control
/workspace/data/synthesized_audio/Q382.wav,0.14495468139648438,what screen in put resolutions are supported by computer vidio
/workspace/data/synthesized_audio/Q327.wav,0.1511244773864746,how can i restart the tivie
/workspace/data/synthesized_audio/Q193.wav,0.2881813049316406,how do i set up m peg artificct reduction
/workspace/data/synthesized_audio/Q422.wav,0.1725318431854248,what can i do if the blue tooth registered connection is lost
/workspace/data/synthesized_audio/Q432.wav,0.13750052452087402,what are the stability hazards
/workspace/data/synthesized_audio/Q112.wav,0.15819191932678223,what can you tell me about h d m i c c ease link
/workspace/data/synthesized_audio/Q332.wav,0.1616969108581543,is there another way to disconnect blue toooh
/workspace/data/synthesized_audio/Q143.wav,0.23738694190979004,how can i install the keyboard
/workspace/data/synthesized_audio/Q218.wav,0.14241504669189453,how do i adjust the bast lel
/workspace/data/synthesized_audio/Q399.wav,0.22184348106384277,what can i do if no digidital channels are found during installation
/workspace/data/synthesized_audio/Q104.wav,0.14709115028381348,how can i search by jenre and ti vi guide
/workspace/data/synthesized_audio/Q369.wav,0.1728212833404541,how do i turn the game control bar and often game mode or monitor mode
/workspace/data/synthesized_audio/Q260.wav,0.15012598037719727,how do i access the sunri alarm settings menu
/workspace/data/synthesized_audio/Q085.wav,0.13605260848999023,how can ice switch adio affects an audio description
/workspace/data/synthesized_audio/Q157.wav,0.1273343563079834,how can i have a best quality in cam quarter
/workspace/data/synthesized_audio/Q392.wav,0.1314833164215088,how can i run a ti v diagnosis test
/workspace/data/synthesized_audio/Q321.wav,0.157914400100708,how can i set the lock to block the rated programmes in child lock
/workspace/data/synthesized_audio/Q357.wav,0.1548163890838623,how can i view in three hundred sixty photos
/workspace/data/synthesized_audio/Q034.wav,0.12911534309387207,how to adjust the volume lel
